Start_date,Mass_BC_PSAP_STP,Mass_ammonium_STP,Mass_chloride_STP,Mass_nitrate_STP,Mass_organics_STP,Mass_sulfate_STP,soma_Qc,diam_geom_medio,conc D<50,conc D>100,area,vol,Scattering_Eff
2017-03-03 02:00:00,0.08330669102534827,0.029298926695592604,0.005298013245033113,0.15962548527060974,0.6625256907969856,0.0599451929664307,0.0,45.012958781006915,0.6104071912192863,0.19614822642562743,86.0085707633311,2.1731719171057966,2.276775519525006
2017-03-03 03:00:00,0.03825636335924402,0.05484791081498901,0.0027434842249657067,0.14379341128312323,0.705314956343763,0.055043873973915136,0.0,45.02363108490786,0.6005862944898352,0.18099576436428164,94.95985889650052,2.3414776398307855,2.1033379058070416
2017-03-03 04:00:00,0.02526467216615343,0.08064914922789904,6.743239901998246e-05,0.1776843714176538,0.6723684506282451,0.04396592416102857,0.0,44.12395710868479,0.6139427283782892,0.17790806125528888,96.93414519197859,2.413438949359702,2.8433994920092607
2017-03-03 05:00:00,0.03752713380220544,0.03778761830337762,0.001041938004688721,0.14418685421550753,0.7462707302248849,0.03318572544933576,0.0,50.34702845106271,0.5359909122295391,0.1879405790423704,160.7546102839543,4.095540817319333,4.09828948510897
2017-03-03 06:00:00,0.04622917683139332,0.043127483097511674,0.009505471527148533,0.13927998884784276,0.7388652680002787,0.02299261169582491,1.0,54.32418696830884,0.4896925109826274,0.19374955549553663,189.61244656472508,4.7371142472939765,2.0152296647382726
2017-03-07 14:00:00,0.06116936129342084,0.05466623979510164,0.014126780854810308,0.013346406275012004,0.8209940771570353,0.03569713462461982,1.0,42.54300027265092,0.5872096629187374,0.17160938325689634,43.481833667566995,1.0513306616031142,2.9234032335521047
2017-03-07 15:00:00,0.030469887829930754,0.031581368014921944,0.008061425249763651,0.03591230804609449,0.8780821217773462,0.015892889081942918,1.0,54.90162386817298,0.4598311338266372,0.3014546288002245,99.77768530984073,2.699554696265398,1.9444515420190613
2017-03-07 16:00:00,0.021341490764579765,0.08175073784683287,0.008907986687359272,0.11856682784171953,0.7540480654508267,0.015384891408681925,1.0,79.05322691456102,0.32821094230325604,0.5463192195167381,245.6811796263117,8.156135516395985,3.3550725287737837
2017-03-08 21:00:00,0.03413182748237564,0.060213189896264264,0.001635111107139985,0.05435180800400289,0.7516239423154246,0.09804412119479265,1.0,31.188901958165644,0.8316631723392609,0.0696107731584937,174.19910387776915,5.750516206873284,4.189637148294749
2017-03-08 22:00:00,0.0472992700729927,0.0497288842544317,0.0015745568300312826,0.05504692387904067,0.6998957247132429,0.1464546402502607,0.0,33.256648878452566,0.8300973870331805,0.053213171464360276,163.87015889883764,4.734531382132645,3.666319082377476
2017-03-09 21:00:00,0.012195544869201335,0.06599465939172551,0.003618204307165894,0.0526084594310287,0.70713352676662,0.1584496052342585,0.0,29.827926715353765,0.7558465076943891,0.08987354265046159,117.62067492250642,3.8380752230163875,4.490966048990255
2017-03-09 22:00:00,0.005961153308392851,0.04254052828477497,0.0017288289309602086,0.05365037977553565,0.7893001549333032,0.10681895476703322,1.0,50.58150033435325,0.5029830796716012,0.1974913591521382,144.14983799504787,4.85410370878322,4.597929184143899
2017-03-09 23:00:00,0.008155980019088464,0.04399023265614735,-0.0012271155347868662,0.04557680627688189,0.7577748304969198,0.14574166119216134,0.0,63.69701720420529,0.3704579749561548,0.2866866728482992,153.72007776782718,5.233432418304555,6.248373142283426
2017-03-10 00:00:00,0.009012630771963613,0.07004422172567572,0.00160806275184413,0.036031824683763244,0.7230672862071222,0.16021727545553988,1.0,51.60818161517529,0.48924344131318664,0.22288535125247477,138.9133819815638,4.576070420193298,4.0640981292246705
2017-03-10 03:00:00,0.01613141635215168,0.04557593196621961,0.0018230372786487844,0.07797672424836666,0.7343292700952907,0.12417347431488289,1.0,78.17597640825505,0.24323025432181491,0.37411539465505794,142.68287777619855,4.3931175922766315,3.4401206160880573
2017-03-10 04:00:00,0.019730219448359173,0.06495813545873352,0.003635760726678431,0.07626807517853125,0.755788202134085,0.07961960705361268,0.0,72.98518230259421,0.2909346543351195,0.35260729671246477,139.5616294921406,4.296266929371994,3.9235424389204048
2017-03-10 05:00:00,0.020480181485915936,0.0633814355031823,-1.26031886067175e-05,0.13484151490327054,0.6957464238452329,0.08555044426239838,0.0,69.74107641098834,0.32857292826240675,0.3184354661222748,137.43808690287494,4.052602295010633,3.7645724368265174
2017-03-10 07:00:00,0.021965120255328853,0.09349139404992592,0.006793571184315513,0.23661233329533798,0.5935369884874045,0.04761199133705688,0.0,65.0825704063767,0.36825654741750075,0.2975659829980691,140.03750473266692,4.0536094935053475,3.426421976518865
2017-03-10 08:00:00,0.032869660614073336,0.09222351931813387,0.004191338837395744,0.24533397094192605,0.582750812247711,0.042644762936187575,0.0,57.866620720725216,0.4487418054330926,0.24508435732439168,120.9231812239277,3.382759057177405,3.744075162801165
2017-03-10 09:00:00,0.03306753009661919,0.07157742452164029,0.00027556275080515993,0.27068873465029364,0.5657992180906946,0.058591529889947126,0.0,54.87137568321426,0.477387044075513,0.2141833139513562,97.4389354969291,2.5798713576639463,2.8555190052184694
2017-03-10 10:00:00,0.04057183126950569,0.09370784254505185,0.004671297694553508,0.30363435014597806,0.4783449109030505,0.07906976744186046,0.0,55.81383497872572,0.4628325419124022,0.20765953868201611,88.60734968724083,2.262081373400897,2.5893486358602638
2017-03-10 11:00:00,0.05317220543806647,0.11718026183282981,-0.0005236656596173212,0.30841893252769387,0.46235649546827795,0.0594159113796576,0.0,60.64608629150746,0.37864757626927803,0.21708345857079359,86.72866739766997,2.175369886828572,2.3867069486404833
2017-03-12 19:00:00,0.00961119976788046,0.13688524590163934,0.008058900333671841,0.30499782387929786,0.31773538372261717,0.22270419265921948,1.0,96.83823229264233,0.1367958639844114,0.44584776646226104,112.81521561311354,4.065998378940996,2.699840417815175
2017-03-12 21:00:00,0.011332869188520152,0.15039839096464763,0.008393285371702638,0.29711456641138706,0.34746654289471646,0.1852943451690261,1.0,96.15622648596974,0.15458678453989413,0.468811995930198,100.11733389793552,3.590617748442928,2.1219153709290635
2017-03-12 22:00:00,0.017858133830564157,0.12912462957413512,0.00495011043407807,0.2548751928434278,0.4010588352811907,0.19212199913428563,1.0,83.5984870129117,0.24148698020031784,0.42260306887172827,88.07732236714202,3.022280755634392,2.0899233065849785
2017-03-12 23:00:00,0.02438288889846207,0.13061646491190282,0.002441160843780066,0.3057912951076265,0.4643949511049843,0.07237323913324431,0.0,88.15150714228145,0.20754448955586688,0.4446437451472533,79.29572001076268,2.578990646397307,2.212840506038283
2017-03-13 00:00:00,0.03236412205897462,0.11267509161272646,0.004606322134319669,0.2110688722216514,0.46640295900544537,0.17288263296688242,0.0,86.28550285892668,0.21293644387926441,0.454581846682082,68.94471481488611,2.1666632315334797,1.9606835850542825
2017-03-13 01:00:00,0.035814153581415355,0.13169498816949882,-0.0004122750412275041,0.18930594393059438,0.49508854950885495,0.14849071484907148,0.0,91.91699137736924,0.2005624500662736,0.5085122935522799,57.6354998844455,1.90086319677536,1.8857101885710188
2017-03-13 02:00:00,0.036438173324435115,0.12054533320621602,0.0009343121365239774,0.22417770998188577,0.4767470683573267,0.14117647058823526,0.0,88.23998419300874,0.22539010496606954,0.5090378218749878,56.56747364666766,1.8722240611869319,2.000190675946229
2017-03-13 03:00:00,0.036417802654148235,0.09210074930035209,0.005904125665793987,0.21570822424844274,0.5193283379976528,0.13054076013361018,0.0,86.37649679270339,0.2353345167207484,0.49887668536647556,57.58830382703449,1.909860054956866,1.8940146248984382
2017-03-13 04:00:00,0.03534192462116306,0.12859409402927083,0.0004047403186115788,0.24522406424038334,0.4546690843155031,0.13578228208781246,0.0,81.39466563915595,0.2701242716696344,0.45545039138321897,63.77835845637861,2.185359192614623,1.910374303846652
2017-03-13 05:00:00,0.02737632624547003,0.14773173820023577,0.004344409029384797,0.2918176658079728,0.40788324673623544,0.12084661398070122,1.0,75.50337503188567,0.321064876209535,0.4149799446651334,81.14976306171775,2.943899970309408,2.6688643409160373
2017-03-13 06:00:00,0.02426593483688587,0.14938200276499597,-0.0018983554464230442,0.32292676887522437,0.37335699399541916,0.1319666549738976,1.0,70.14893950872735,0.36683264888381845,0.3848019898690534,84.06163951595717,3.099949596314124,2.6504756205765223
2017-03-13 13:00:00,0.0350502123829081,0.1573040029255394,0.001308053672395848,0.35754873554811667,0.2568004725871333,0.19197445779065517,0.0,94.73492327929347,0.14958535324869382,0.5140499415667958,84.41740984835269,2.5676315624847095,2.1435202115390024
2017-03-13 14:00:00,0.0279771062834636,0.14809526740107085,0.0029663363899316885,0.3994830451104684,0.25399716905655734,0.16748107575850824,1.0,91.11350076239022,0.1713644017138703,0.49467049523539247,91.30381095168114,2.7608964097253397,1.947196750569266
2017-03-13 15:00:00,0.033004014001702914,0.15038315470800503,0.004514062521117433,0.4110905380384101,0.2530307740130557,0.1479774567177089,0.0,90.39247886724839,0.1752677782079754,0.48160342595162825,92.91961448580575,2.797675042037232,2.0421402603019287
2017-03-13 16:00:00,0.03531079058555516,0.17732215467344803,0.005337677646653687,0.42263016383888957,0.205692639832585,0.15369332856518458,0.0,88.84425159641867,0.18402229960907324,0.4701681467978077,98.7950783790925,2.985692255451928,2.3178500947007326
2017-03-13 17:00:00,0.027565228668781024,0.15117252437600953,0.008382753457443673,0.42943042078828536,0.23818338304820968,0.14525389957201976,0.0,92.79759273881776,0.16282108031387013,0.48941331044712905,105.60187467714108,3.255402225777393,2.2813822700637845
2017-03-13 18:00:00,0.02002568211484787,0.15498413439599273,0.00476498742425368,0.42061361152086935,0.26179838478600004,0.13782381220218828,1.0,95.11095407567028,0.1588370330170181,0.5080090241418156,111.4865932749056,3.5371051442266728,2.2371032272442664
2017-03-13 19:00:00,0.016647948078280145,0.15404569985985908,0.004939719519346407,0.3921859004303619,0.29616451154423384,0.13601622056791868,1.0,95.72009602229494,0.15995054979610862,0.5134846318381843,109.3765859652814,3.523937053677348,2.0941627821454487
2017-03-13 20:00:00,0.014970425025916214,0.14695001727747628,0.005538955627375653,0.4002073297152266,0.2730552675976178,0.1592780047563876,1.0,93.62191044376635,0.17272764549464711,0.5005116087483166,107.3749448537115,3.489262008811423,2.212533284549871
2017-03-13 21:00:00,0.013294404444696411,0.16672335922293405,0.005036188748417333,0.3646937657085625,0.2852674943779882,0.1649942362567795,1.0,94.95349814825498,0.1644927729739393,0.4983711266293916,108.36157169814338,3.554966572746107,2.2072301906759644
2017-03-13 22:00:00,0.013137365325849129,0.1464590045883841,0.005170010247698884,0.36010044591338386,0.3020301522383375,0.17310302168634656,1.0,95.02350394689958,0.15699839255314274,0.4932188764312449,110.77591365474449,3.627237567429917,2.2480312416333543
2017-03-13 23:00:00,0.02281913826219075,0.1389645386004644,0.0058481208611644644,0.223188945904882,0.412722529598945,0.1964567267723533,0.0,95.72685726042482,0.15380926171655995,0.49486105409804176,113.64798451068671,3.7297755800228987,3.6034744718057508
2017-03-14 00:00:00,0.018599684426948024,0.14237444814560987,0.005195798734520185,0.3220279553097557,0.3192148924979679,0.19258722088519833,1.0,93.23743530005387,0.1608561782355101,0.4781118004132153,119.88264278192419,3.9202926666536073,2.0313022966705447
2017-03-14 01:00:00,0.018219575551905533,0.1504091806979588,0.00488411973690875,0.29057979928076816,0.35302417458376445,0.1828831501486943,1.0,91.12944115356181,0.1697916296009288,0.4706256548470315,128.34414480384416,4.164532785792498,2.0245580776104717
2017-03-14 02:00:00,0.024036197138511194,0.14827082995529406,0.005134619690687421,0.3227011960189325,0.3099534409673161,0.18990371622925883,1.0,88.45427363801511,0.20434686731477872,0.4740316152577225,115.70950197258549,3.8933910511157483,2.1573123933504745
2017-03-14 19:00:00,0.01136527445848033,0.1639770873639088,0.004597701149425287,0.37205720572057205,0.27518682902773034,0.17282348924547625,1.0,65.90596411993474,0.37015765715506405,0.37757410915659445,111.27879664430355,3.8880967202700587,2.5211486665907965
2017-03-14 20:00:00,0.01720348616900341,0.16312576312576313,0.005709233295440192,0.3641951917813987,0.2915750915750916,0.15819123405330301,1.0,53.10595173195438,0.48166476290744575,0.29091221661238653,104.77395643712488,3.593893969163866,2.632310218517115
2017-03-14 21:00:00,0.017462480563272008,0.13887869734612227,0.0031360833027587053,0.3879832975173402,0.29643412477942593,0.15610531649108095,1.0,82.01258413753182,0.2527937708541834,0.4440697889041553,94.21709032127777,3.308928554670354,2.493142547652742
2017-03-14 22:00:00,0.00990289483327226,0.16588493953829242,0.0035635764016123117,0.37587028215463536,0.27923231953096367,0.16555514840600952,1.0,89.57895921821756,0.19800518014753757,0.46991994422727074,91.81883479338975,3.224963062649871,2.5513008427995603
2017-03-14 23:00:00,0.01809651474530831,0.15430541837166645,0.004012628756878792,0.3366727811485819,0.3198991110483985,0.16703118385776775,1.0,90.14479862563705,0.19508525994408255,0.4692578081327756,92.41840072683446,3.2979447761511183,2.5848384365740085
2017-03-15 00:00:00,0.0228886003138917,0.15394236820930363,0.005560822491853953,0.3370432039260363,0.32250380414432644,0.158061200914588,1.0,76.1558939282715,0.2684261788963552,0.3669345672194934,112.11386059699528,3.7621656742874414,2.418718780124441
2017-03-15 01:00:00,0.025797800628183733,0.15112118407532377,0.005247010297257708,0.3453698777883852,0.30305128223814143,0.16941284497270825,1.0,52.56544302213785,0.4774847092578229,0.26271982379414843,116.18889895895772,3.858290839727981,2.3983209567048775
2017-03-15 14:00:00,0.036823599251107356,0.16261929768482578,0.0007397598063838531,0.32963149002237546,0.2816840951641627,0.1885017580711448,1.0,83.72328482731893,0.24993703763574407,0.4558275486126571,93.63287518885785,3.3235578210299814,2.2156262843052197
2017-03-15 15:00:00,0.03734162343882733,0.17007067073942198,0.001816472969797748,0.31495472373343936,0.2822491730981257,0.19355829884143363,1.0,89.21414242225997,0.2244858278015791,0.5002852069406938,89.3519885814786,3.22959553338561,2.192419614293202
2017-04-26 06:00:00,0.011516861940192137,0.17363664870720374,0.00108326919239431,0.3589897089426723,0.2957895036916674,0.1589555004418598,0.0,57.83370689775272,0.48224236112424584,0.3256119773744274,63.10273758279311,2.253265707100294,4.692266028107985
2017-04-26 07:00:00,0.009569788036336629,0.1657715820145118,0.0075986973661658,0.35408215734445525,0.2982345883562818,0.164714620350797,0.0,81.36859414056114,0.3172343535082766,0.46246348663534637,60.445758709104325,2.2594775873722694,3.8993315431640294
2017-04-26 08:00:00,0.013280089153046062,0.2060425953442298,0.005386329866270431,0.3813459633481922,0.24393263992075287,0.150074294205052,0.0,91.05626796701172,0.253632425059313,0.516175966858047,54.427886478800026,1.9840373700397953,3.4639673105497772
2017-04-26 09:00:00,0.01157495256166983,0.17443751694226076,0.004147465437788018,0.3913255624830577,0.2638113309840065,0.154757386825698,0.0,104.41434308062168,0.18626731576051697,0.5775594401818849,60.14227157623494,2.288134421942569,4.348061805367308
2017-04-26 10:00:00,0.019536088278347033,0.1716022970386218,0.0006474496115302331,0.34024884585069254,0.30528656682805994,0.16265060240963855,0.0,102.64532359248058,0.2045540903863933,0.5914056567441136,46.61080165166853,1.7822737467506833,3.524377885373269
2017-04-26 11:00:00,0.027210672318673444,0.17875510394913194,0.006046816070816321,0.3081382663715987,0.362621949318954,0.11719602281582146,0.0,94.98276859200683,0.2676803822741817,0.5537624761597777,35.35653094830424,1.4075693160238967,3.7995199950129352
2017-04-26 12:00:00,0.0329538645895746,0.14630766926303176,-0.0017600359496704615,0.3360545236668664,0.28924505692031155,0.19719892150988616,0.0,87.94562075773717,0.3095323707070081,0.5216444183579481,35.2631362282659,1.4227841670588985,4.763331336129419
